State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/11/23,Micrograms/cubic meter (LC),None,1,100,2.2,2.2,0,9,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/11/26,Micrograms/cubic meter (LC),None,1,100,1.1,1.1,0,5,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/11/29,Micrograms/cubic meter (LC),None,1,100,0.2,0.2,0,1,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/2,Micrograms/cubic meter (LC),None,1,100,1.8,1.8,0,8,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/5,Micrograms/cubic meter (LC),None,1,100,0.9,0.9,0,4,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/8,Micrograms/cubic meter (LC),None,1,100,1,1,0,4,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/11,Micrograms/cubic meter (LC),None,1,100,0.9,0.9,0,4,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/14,Micrograms/cubic meter (LC),None,1,100,0.5,0.5,0,2,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/17,Micrograms/cubic meter (LC),None,1,100,0.7,0.7,0,3,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/20,Micrograms/cubic meter (LC),None,1,100,0.7,0.7,0,3,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/23,Micrograms/cubic meter (LC),None,1,100,1.9,1.9,0,8,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
49,55,9000,88502,1,38.302177,-111.293349,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,2019/12/29,Micrograms/cubic meter (LC),None,1,100,0.5,0.5,0,2,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",,Capitol Reef NP,Utah,Wayne,Not in a city,,2020/12/23
